,country_code,item_group_code,outlet_group_code,week_of_forecast,target,baseline,num_values_used_in_calculation,mape,mae,rmse,mpe,wide_mape,mape_cumsum_h_1,mape_cumsum_h_4,mape_cumsum_h_8,mape_cumsum_h_13,mape_cumsum_h_26,mae_cumsum_h_1,mae_cumsum_h_4,mae_cumsum_h_8,mae_cumsum_h_13,mae_cumsum_h_26,rmse_cumsum_h_1,rmse_cumsum_h_4,rmse_cumsum_h_8,rmse_cumsum_h_13,rmse_cumsum_h_26,mpe_cumsum_h_1,mpe_cumsum_h_4,mpe_cumsum_h_8,mpe_cumsum_h_13,mpe_cumsum_h_26,wide_mape_cumsum_h_1,wide_mape_cumsum_h_4,wide_mape_cumsum_h_8,wide_mape_cumsum_h_13,wide_mape_cumsum_h_26,in_prod_training,in_prod_inference,1-mase,1-rmsse,rmsse,1-mase_cumsum_h_1,1-mase_cumsum_h_4,1-mase_cumsum_h_8,1-mase_cumsum_h_13,1-mase_cumsum_h_26,1-rmsse_cumsum_h_1,1-rmsse_cumsum_h_4,1-rmsse_cumsum_h_8,1-rmsse_cumsum_h_13,1-rmsse_cumsum_h_26,rmsse_cumsum_h_1,rmsse_cumsum_h_4,rmsse_cumsum_h_8,rmsse_cumsum_h_13,rmsse_cumsum_h_26,cell,week_of_forecast_date
0,GB,INKJET_PRINTING_DEVICES,ALL,2701,quantity,exponential_smoothing,26,0.1776824123591385,5635.898001457654,7356.725237422888,-0.003679400362845,0.0158554882402406,0.1144109335777129,0.068074795717231,0.0552594643895771,0.0585267187757198,0.0444273035506337,4061.3698459475418,4750.519890675172,7370.91987483702,13542.0709624962,17162.825111476257,4061.3698459475418,4837.5918323052965,9526.148582136815,16373.768289091804,20573.86165775197,0.1144109335777129,0.068074795717231,0.0552594643895771,0.0585267187757198,0.0215310276424717,0.1144109335777129,0.0573553900840819,0.0495726927271902,0.0573945248642073,0.0003753210688676,True,True,0.4028725776188707,0.3900376562215504,0.6099623437784496,0.7329977236235148,0.8190077275683756,0.8353197788353017,0.8137350130481589,0.8650428247981061,0.7329977236235148,0.8249509697718922,0.8104776063169192,0.8027126810767578,0.8544877010704984,0.2670022763764852,0.1750490302281078,0.1895223936830807,0.1972873189232422,0.1455122989295015,GB-INKJET_PRINTING_DEVICES-ALL,2021-09-26
1,DE,PTV_FLAT,ALL,2701,quantity,exponential_smoothing,26,0.1069255541640407,11411.065011375342,14612.35848642666,0.0870578609838884,0.0799883341179286,0.0980777618142487,0.1276730046890486,0.112937752875715,0.1059326550999744,0.0892730332378052,9125.937339898735,30881.967031218377,49474.98107349213,85230.27468288607,131145.9824977953,9125.937339898735,33982.09193296637,54069.35358245465,99132.26530396965,145069.7180955079,0.0980777618142487,0.1276730046890486,0.112937752875715,0.1059326550999744,0.0892730332378052,0.0980777618142487,0.1291953229539433,0.1023522963757477,0.0975731104241335,0.0793691553837104,True,True,0.6734924132567187,0.6724992432384109,0.3275007567615891,0.7677002661361536,0.7637213537897863,0.7825798799487552,0.7695518423338696,0.7440769999602701,0.7677002661361536,0.7657430431768382,0.7882986761024205,0.7653883763531852,0.7374093796032397,0.2322997338638464,0.2342569568231618,0.2117013238975794,0.2346116236468147,0.2625906203967603,DE-PTV_FLAT-ALL,2021-09-26
2,DE,DIGITAL_CAMERAS,ALL,2701,quantity,exponential_smoothing,26,0.1705512211594433,2764.7149941060406,5029.536735492017,-0.008848930474572,0.0756245164663057,0.0293850343911991,0.0169837639014856,0.0349567898855225,0.1052715420141768,0.1164343551180104,301.4907694908961,343.95832215476867,2896.012159241359,16658.301395137376,25138.86244823584,301.4907694908961,348.8048274384381,7038.048459217744,24924.85135039444,29760.90786442758,-0.0293850343911991,-0.0035055154030744,0.0247121502332424,0.0989671483820045,0.1132821583019243,0.0293850343911991,0.0003096376655246,0.0519239264465299,0.1643798671720229,0.1346870218208286,True,True,0.3326715750841128,0.233476146675046,0.766523853324954,0.9124154957167931,0.9634998597593324,0.843418632309229,0.581760772008016,0.6103331692411276,0.9124154957167931,0.9657797701503732,0.6869281047938702,0.4953729064561002,0.5878260160336606,0.0875845042832068,0.0342202298496266,0.3130718952061297,0.5046270935438998,0.4121739839663394,DE-DIGITAL_CAMERAS-ALL,2021-09-26
3,GB,POINTING_DEV,ALL,2701,quantity,exponential_smoothing,26,0.1564628400312444,8936.046089883162,11512.395357001644,-0.0529309279621868,0.085250891502396,0.102047894067127,0.0460659976265278,0.0538470179176457,0.0834998670579253,0.105822859782093,5340.746949050001,4667.52875766613,13812.581884200052,43721.35829306938,97191.74777593683,5340.746949050001,5128.499620165301,19745.837312864547,59517.43305469387,115420.79872423304,-0.102047894067127,-0.0460659976265278,-0.0538470179176457,-0.0834998670579253,-0.105822859782093,0.102047894067127,0.0375044850792268,0.0594817979570064,0.1063137868276605,0.1210417398793182,True,True,0.0033084461148833,-0.0465710414125231,1.046571041412523,-0.0252311628699393,0.8495059255917827,0.7182850825286596,0.1915139628283199,0.0037249243695994,-0.0252311628699393,0.8534471487250377,0.631797904915131,-0.0428473801392468,-0.0478865466309539,1.025231162869939,0.1465528512749623,0.368202095084869,1.0428473801392468,1.047886546630954,GB-POINTING_DEV-ALL,2021-09-26
4,DK,MEDIATABLETS,ALL,2701,quantity,exponential_smoothing,26,0.1926150714359026,1043.3185545334045,1499.4334574123022,0.1764170390648207,0.1825175322263888,0.135119310338708,0.1076603045937643,0.1322724473587991,0.1807500169847085,0.1854206537410263,672.6239268660884,1233.399315357649,3288.265834716459,8204.581730325368,14480.761661262084,672.6239268660884,1340.2568285953869,4464.481483251036,10590.201034313111,16555.80430636446,0.135119310338708,0.1076603045937643,0.1322724473587991,0.1807500169847085,0.1854206537410263,0.135119310338708,0.1024269159679987,0.1506353365327679,0.2170731887140808,0.1959612205776639,True,True,0.1555626747437696,0.0619291573371538,0.938070842662846,0.6231798729041522,0.6063200397837061,0.4234715873252096,0.1885797996604757,-0.0323222689517994,0.6231798729041522,0.5943919560182312,0.3284349020047712,0.1073518482829304,-0.0827606299179728,0.3768201270958478,0.4056080439817687,0.6715650979952288,0.8926481517170696,1.0827606299179728,DK-MEDIATABLETS-ALL,2021-09-26
5,CH,MOBILE_COMPUTING,ALL,2701,quantity,exponential_smoothing,26,0.1940034689535433,2017.4822511242471,2337.331701690647,0.1695621946662017,0.1517052987794057,0.0328686313721485,0.0807149078749171,0.0881223382134187,0.0938608069548537,0.1051709158485077,301.2761759613095,2053.2546428598143,3964.638971870601,7511.336477855554,17401.54261480937,301.2761759613095,2544.3979088247843,4628.870193679876,9031.89951610101,21288.73630361671,-0.0328686313721485,0.0642805921888429,0.0799051803703816,0.0888040944360616,0.1026425595891116,0.0328686313721485,0.0885725198015148,0.0929658761045429,0.0989444917886213,0.1143694375727854,True,True,-0.0146136480341423,0.0578761604798006,0.9421238395201994,-0.2453030875100612,0.4111450867371176,0.3931253946390259,0.2503331043291666,-0.3424696466409886,-0.2453030875100612,0.4129300596253952,0.3878472807842604,0.2101523536573326,-0.5181196986144365,1.2453030875100612,0.5870699403746048,0.6121527192157395,0.7898476463426674,1.5181196986144363,CH-MOBILE_COMPUTING-ALL,2021-09-26
6,SE,MEDIATABLETS,ALL,2701,quantity,exponential_smoothing,26,0.0956812367094241,959.5152457940354,1649.133965644583,0.0113385983173911,0.0317080682328013,0.0101938345494953,0.0153394061692791,0.0214751171012822,0.0481786425571906,0.0428471136773618,69.58311463485552,247.98125416001903,1001.0104699081678,4208.425104484758,5344.984435477745,69.58311463485552,313.53854791983616,2323.352631935606,6166.875600976888,6335.9690467973,-0.0101938345494953,0.0102424888945314,0.0171288531343755,0.0455040185775557,0.0415098016875444,0.0101938345494953,0.0133122917882287,0.0293686554064175,0.0706969823122939,0.0451809356747299,True,True,0.1570401625056623,0.2429405158294708,0.7570594841705292,0.9180410899471666,0.827250954956448,0.646192287741215,0.4856290182743663,0.6039781960183368,0.9180410899471666,0.7920041965609921,0.4469810295925448,0.4373166229585101,0.5898960963372986,0.0819589100528334,0.2079958034390079,0.5530189704074552,0.5626833770414899,0.4101039036627014,SE-MEDIATABLETS-ALL,2021-09-26
7,SE,PTV_FLAT,ALL,2701,quantity,exponential_smoothing,26,1.2286454786020262,13837.218490711664,16790.54132699802,1.2024737675031991,0.8651410072814756,0.0669607613995893,0.0590345076682475,0.0550343848435231,0.1123546113816712,0.3420952097149704,843.03598602083,2329.3506580286994,4545.177540394172,21039.396100514827,112214.77784983112,843.03598602083,3166.20717078347,7145.437533298908,32756.48978850521,156669.07508207092,-0.0669607613995893,-0.0590345076682475,-0.0240100092437597,0.0637119073279586,0.3177738576881141,0.0669607613995893,0.067224642189557,0.0082384429888026,0.1413389203653122,0.4659676076769876,True,True,-4.225480484677258,-3.64179914477884,4.641799144778839,0.203179597333809,0.3681403341845384,0.3408248373308913,-1.808190612812304,-6.594991500635574,0.203179597333809,0.3879132616196792,0.1523336041696592,-2.575453326979483,-7.98742003721715,0.7968204026661909,0.6120867383803208,0.8476663958303408,3.575453326979483,8.98742003721715,SE-PTV_FLAT-ALL,2021-09-26
8,DK,PTV_FLAT,ALL,2701,quantity,exponential_smoothing,26,0.1698970727221767,1414.6509953475809,1732.5073329532197,-0.1136291292963153,0.1350027555470872,0.2163863916540284,0.1072505952954754,0.0716849489517827,0.0774524002706249,0.106385063135611,1512.7572640533126,1229.453685230324,1602.190857584257,4158.704140108063,13412.533192832703,1512.7572640533126,1398.2143809293775,2059.995745367259,5417.13739269242,16745.78610832935,0.2163863916540284,0.1072505952954754,0.0355656463436927,-0.0114520339349477,-0.0733848799677724,0.2163863916540284,0.0711880770811687,0.0112767411245796,0.05976450189798,0.1166680093680698,True,True,0.5611810604042438,0.5372557560742979,0.4627442439257021,0.8289123202834978,0.91995613957061,0.9278105429296212,0.8683207519810291,0.7200491117909024,0.8289123202834978,0.9122590516613688,0.9132769841193286,0.8429463795421288,0.6783375505569044,0.1710876797165021,0.0877409483386312,0.0867230158806714,0.1570536204578712,0.3216624494430956,DK-PTV_FLAT-ALL,2021-09-26
9,NO,MOBILE_COMPUTING,ALL,2701,quantity,exponential_smoothing,26,0.1334222267985797,693.5468258423894,865.4566687207079,0.0883288939495827,0.0828669329272353,0.2036634266742792,0.0965583668522525,0.0833218556238894,0.0934196373646119,0.0909044281983167,849.0728258050704,664.4296045054864,1639.543206269764,3748.950273411183,6764.406931406225,849.0728258050704,827.2601795996852,2312.8992883285623,4815.712105711103,7770.68042654161,0.2036634266742792,0.0955914173932427,0.0828383808943845,0.0931221144541473,0.0907556667430844,0.2036634266742792,0.0547307852140064,0.0721494674047492,0.0963620809982027,0.0900750748901741,True,True,0.0076375834075106,0.0728839342775018,0.9271160657224982,-0.1041259113199875,-0.0533961228782979,-0.2238822105214248,-0.1212523249055672,-0.2441608674063515,-0.1041259113199875,-0.1726112208296626,-0.1267093828389029,-0.096505038945404,-0.2572457509236612,1.1041259113199875,1.1726112208296626,1.126709382838903,1.096505038945404,1.2572457509236612,NO-MOBILE_COMPUTING-ALL,2021-09-26
10,GB,MONITORS,ALL,2701,quantity,exponential_smoothing,26,0.1314861303250654,3369.647006330972,5331.576088721875,0.0814338925370729,0.0483884730980671,0.091467586756446,0.0848991275324859,0.0624745739407945,0.0406720003732157,0.0289332539941002,2873.620931097216,6117.420505427216,6453.466650611197,4895.011377943742,8363.779723255597,2873.620931097216,6853.293948564637,7246.194909680545,5948.983218674272,13016.530661820125,-0.091467586756446,0.0391653341542629,0.039607677251683,0.0221478465144627,0.0138725328941884,0.091467586756446,0.0664080204230062,0.0418194753202472,0.0110800232188074,0.0091400397161123,True,True,0.6975987498922017,0.5532025386769459,0.4467974613230541,0.3063766807593681,0.8153454790560163,0.890905361849464,0.944983101671014,0.947259769523637,0.3063766807593681,0.8210538284544888,0.8914548382161103,0.9404235046015376,0.9270708633131434,0.6936233192406319,0.1789461715455111,0.1085451617838897,0.0595764953984623,0.0729291366868566,GB-MONITORS-ALL,2021-09-26
11,NO,PTV_FLAT,ALL,2701,quantity,exponential_smoothing,26,0.1645690894322072,1213.4078478450808,1505.726557486095,-0.0281664190753412,0.030359660147768,0.0556131706340618,0.0358262368541011,0.0460440170437227,0.0578476400191358,0.0387327974829984,302.92494044373507,437.6978984454911,1609.7530179646185,3808.320317648496,3509.68721233814,302.92494044373507,562.7733951607075,2373.122246126339,4925.760837556111,4282.544407140652,0.0556131706340618,0.0074850130188722,0.0318734051261082,0.04912726345445,0.018300313771988,0.0556131706340618,0.0057165937238883,0.0457193741580822,0.0662274814369326,0.0061954360247385,True,True,0.2967162878358389,0.2997027975351279,0.700297202464872,0.7935071980615303,0.8199700160635512,0.7544049099146207,0.7242760564643514,0.8378191475757051,0.7935071980615303,0.7883705795137896,0.7156202044862823,0.7133298959467232,0.8228509896041705,0.2064928019384697,0.2116294204862103,0.2843797955137177,0.2866701040532767,0.1771490103958295,NO-PTV_FLAT-ALL,2021-09-26
12,SE,MOBILE_COMPUTING,ALL,2701,quantity,exponential_smoothing,26,0.1069482409410841,972.8031388530408,1415.560862873704,0.0339994064447409,0.0235561966549464,0.2300019304928691,0.0632734189153334,0.0423270767346418,0.0341833485305973,0.0226646889747587,1566.3131466564391,528.4858074567728,793.2873676000863,1343.3582550161132,1744.9523197754872,1566.3131466564391,809.7870749890483,953.1739881631962,1840.9920185786464,2279.418496009065,0.2300019304928691,0.0552979102357881,0.0210474746828436,0.0210882088064138,0.0122485667248688,0.2300019304928691,0.01711679670606,0.0017811072504378,0.013225497699149,0.0070956869140338,True,True,-0.2827305817110792,-0.3657490940710155,1.3657490940710155,-0.0892302827930731,0.0004996549280892,-0.3202202914085064,0.0643633905593639,0.3045014668542638,-0.0892302827930731,-0.0688516895941246,-0.2619095563763824,0.0603822402059984,0.3297949502009794,1.089230282793073,1.068851689594125,1.2619095563763825,0.9396177597940016,0.6702050497990206,SE-MOBILE_COMPUTING-ALL,2021-09-26
13,GB,INKJET_PRINTING_DEVICES,ALL,2702,quantity,exponential_smoothing,26,0.285696270742653,9403.09949355984,10878.721105757362,-0.268536976617979,0.2729291698625884,0.1560586661346533,0.1498945639427729,0.1417816745668858,0.1456458323824392,0.1968856296460424,5015.06290447135,12066.365987171728,19944.38585751223,34352.2967696636,101834.14382041308,5015.06290447135,13515.50451999728,21924.938215146583,40271.4971417127,127429.43199358604,-0.1560586661346533,-0.1498945639427729,-0.1417816745668858,-0.1456458323824392,-0.1968856296460424,0.1560586661346533,0.15228491970093,0.1354311392991975,0.146559996800249,0.2254166650637257,True,True,-0.0503631058467479,0.0699635366281719,0.930036463371828,0.1117682230365968,0.3449563167554654,0.5095718223572199,0.5045261026349769,0.1457919399133733,0.1117682230365968,0.3363454512847358,0.5510816231642695,0.509106191904235,0.042757552648588,0.8882317769634032,0.6636545487152642,0.4489183768357305,0.490893808095765,0.957242447351412,GB-INKJET_PRINTING_DEVICES-ALL,2021-10-03
14,DE,PTV_FLAT,ALL,2702,quantity,exponential_smoothing,26,0.1474525878366725,15113.328175336464,18709.505948025737,0.0318028737747761,0.0228923765790663,0.4079194071080843,0.2537619495837123,0.1708374836788543,0.1290334167691781,0.073513552951462,36740.47643700638,52159.40179928186,59533.07046328146,71422.38840544311,58190.11776952085,36740.47643700638,53189.718835963446,60679.95920049671,76359.31660327842,64442.648095807206,0.4079194071080843,0.2537619495837123,0.1708374836788543,0.1290334167691781,0.073513552951462,0.4079194071080843,0.2115813191172454,0.1114524095066647,0.0778890853780348,0.0347974249574595,True,True,0.5510767045390648,0.574425255307209,0.425574744692791,0.4896329695377004,0.6386769876798839,0.7575996344318268,0.8084083644824956,0.8836832185391291,0.4896329695377004,0.6532364000654638,0.7787051981785588,0.8170475080940511,0.8794154580404085,0.5103670304622996,0.3467635999345362,0.2212948018214412,0.1829524919059488,0.1205845419595914,DE-PTV_FLAT-ALL,2021-10-03
15,DE,DIGITAL_CAMERAS,ALL,2702,quantity,exponential_smoothing,26,0.1126387176268082,1539.685892801247,2810.9616261904625,0.0163985401184319,0.0297929382679201,0.0955864027172227,0.0271199991235566,0.0389372689738811,0.0456320216311185,0.0439639139492654,1006.2882270866156,349.6149257033435,2813.878029789168,5587.995224203046,8516.621687375595,1006.2882270866156,523.5833028541398,4786.830415281644,7383.414258702601,9752.552444600738,0.0955864027172227,0.021094661959407,0.0280355466300846,0.0389232694195514,0.0406095378434819,0.0955864027172227,0.0062948752232307,0.0372448924156851,0.0487704244360503,0.0441274292891144,True,True,0.6175604632745332,0.5693424306481407,0.4306575693518593,0.813436258878506,0.962807733690068,0.8722575985609647,0.868253015010428,0.868464330421726,0.813436258878506,0.947009243946204,0.8285023985574059,0.8565593091948294,0.8638712290778909,0.186563741121494,0.0529907560537958,0.171497601442594,0.1434406908051706,0.136128770922109,DE-DIGITAL_CAMERAS-ALL,2021-10-03
16,GB,POINTING_DEV,ALL,2702,quantity,exponential_smoothing,26,0.1646309885321684,7930.353852969268,11912.103669376364,0.1191156386695532,0.0759723554083101,0.2372738761341662,0.1573299764733304,0.1073755908331406,0.06903318641048,0.0472343403201282,11445.272003470134,16642.025830451134,16719.769510750433,12326.061537008907,23108.747790196878,11445.272003470134,17188.946469439772,18534.25368249864,14936.838678513832,37939.93101065731,0.2372738761341662,0.1573299764733304,0.1060412279241764,0.0623002405170997,0.0395911994063649,0.2372738761341662,0.1387246804548478,0.0660282154784978,0.0185092651491059,0.0202778512319396,True,True,0.1183683102517482,-0.0814407317128178,1.0814407317128178,0.5491050369829429,0.5761243987009403,0.6722660923223822,0.7767347461764222,0.7678908185467448,0.5491050369829429,0.5772057704306758,0.6501359762873582,0.7377232603458455,0.6606010852646853,0.4508949630170571,0.4227942295693242,0.3498640237126418,0.2622767396541545,0.3393989147353147,GB-POINTING_DEV-ALL,2021-10-03
17,DK,MEDIATABLETS,ALL,2702,quantity,exponential_smoothing,26,0.2089705182674695,1114.220850540677,1571.5911707548066,0.1922818135940798,0.1934077910733458,0.1587829390557457,0.1544336036482254,0.2083475183777988,0.2308321532507097,0.2165154689002331,765.6513321268058,1852.7353911465536,5445.891068955156,9927.72491534542,16010.25203039154,765.6513321268058,2073.329630797028,7203.15623156883,12016.68872479348,17903.979906410546,0.1587829390557457,0.1544336036482254,0.2083475183777988,0.2308321532507097,0.2165154689002331,0.1587829390557457,0.1575723244724063,0.2459835391422544,0.2560857344671701,0.2157078578225282,True,True,0.0652057206544713,-0.0043075179684839,1.004307517968484,0.2139103366254561,0.1687109854642496,0.0622254821205983,-0.0584058677078236,-0.2250412091600895,0.2139103366254561,0.1551701139059685,0.0335980521767744,-0.0867531512338402,-0.2514550261073671,0.7860896633745439,0.8448298860940314,0.9664019478232256,1.0867531512338402,1.2514550261073671,DK-MEDIATABLETS-ALL,2021-10-03
18,CH,MOBILE_COMPUTING,ALL,2702,quantity,exponential_smoothing,26,0.1420717523622939,1419.743404830202,1938.3435519865905,0.0429284131905613,0.025083486116766,0.1140740059036353,0.1304600979894246,0.1160344276690388,0.099493538237314,0.0684922738013944,895.3748575180471,2617.34305508967,4709.86856956337,6494.414308990091,7413.537575951656,895.3748575180471,2810.399352347936,5462.018348361058,7291.14171509294,7913.543046231592,0.1140740059036353,0.1304600979894246,0.1160344276690388,0.099493538237314,0.0684922738013944,0.1140740059036353,0.1241999592186713,0.1055870578839107,0.0828826310249918,0.0482060865065975,True,True,0.288467531445615,0.2189896870851656,0.7810103129148344,0.458965117849065,0.5049827527749494,0.4232434985037748,0.4008699975193056,0.4476178896781758,0.458965117849065,0.5168955646333749,0.3975776658961951,0.3851773787335761,0.4448468277376485,0.541034882150935,0.483104435366625,0.6024223341038049,0.6148226212664238,0.5551531722623515,CH-MOBILE_COMPUTING-ALL,2021-10-03
19,SE,MEDIATABLETS,ALL,2702,quantity,exponential_smoothing,26,0.1321638481913718,1272.5248811275924,2105.373264819784,-0.0448408197709761,0.0139002421752788,0.0214501373353389,0.0240763989368604,0.0471976793941295,0.066102286487617,0.0438158286512003,126.01955684511633,313.21835888902933,2307.5566382681964,5246.628530185788,4348.745533326884,126.01955684511633,361.7340169944443,3903.309104068952,6941.819693084912,5689.167209436079,0.0214501373353389,0.0193054520685038,0.0329781666595925,0.0573518171125173,0.0383713445655521,0.0214501373353389,0.0122664372783972,0.0536825873851032,0.0796067651304253,0.0331590366462368,True,True,-0.0782703333762677,0.0451702510200412,0.9548297489799588,0.5400746100543199,0.6266765686662343,0.3432780823142807,0.386210137483552,0.6755338051077304,0.5400746100543199,0.5982429094263646,0.3140460627682695,0.3819238766584596,0.6259387298674502,0.4599253899456801,0.4017570905736354,0.6859539372317305,0.6180761233415404,0.3740612701325497,SE-MEDIATABLETS-ALL,2021-10-03
20,SE,PTV_FLAT,ALL,2702,quantity,exponential_smoothing,26,0.7710323095812259,8929.900738439164,10283.125472297015,0.7364077248992953,0.5364431258420103,0.0329954645189734,0.1103749926059054,0.0859957871561255,0.116047119464858,0.2460352034606404,367.8334384575155,5016.96572310549,6775.92625787897,19051.59194657698,75657.72164581194,367.8334384575155,6093.579289861302,8252.469959369775,26068.24976125573,101311.16897893597,-0.0329954645189734,-0.1103749926059054,-0.0485771853883385,0.0332329825144185,0.2046281349854208,0.0329954645189734,0.1322289767960014,0.0038535086623485,0.1048099437196828,0.3047689883320839,True,True,-2.4064724351852327,-1.8469262033572829,2.846926203357283,-16.515878021786452,0.2901859474949788,0.08936432101346,-1.2681505133522664,-3.91689703737923,-16.515878021786452,0.3150910499197911,0.1082375189896598,-1.624580122220718,-4.680618097631277,17.515878021786452,0.6849089500802089,0.8917624810103402,2.624580122220718,5.680618097631277,SE-PTV_FLAT-ALL,2021-10-03
21,DK,PTV_FLAT,ALL,2702,quantity,exponential_smoothing,26,0.1495003836888227,1170.280854342317,1572.2401824991002,-0.0333544245705678,0.0569728563185767,0.1041172649108462,0.0664807852672098,0.0564507308584757,0.0483167918086587,0.0565271707454306,700.3968410552625,1060.0008269376667,1652.663760367694,2329.728429626327,6546.163807172143,700.3968410552625,1193.9603146086877,1931.5697185467964,2783.6915733309584,7965.691968141972,0.1041172649108462,-0.0144221528117867,-0.0247169980698535,-0.0287883408618143,-0.0467629452720084,0.1041172649108462,0.0414205004761786,0.0351323819386421,0.0351975578904251,0.057027012534836,True,True,0.6142094305451979,0.5382482259394414,0.4617517740605585,0.8837129601435726,0.8946373612705465,0.9041350526194092,0.9101766141766596,0.8442892492168953,0.8837129601435726,0.8865261449778192,0.8996940460522258,0.9040816532157808,0.8290356087472828,0.1162870398564274,0.1134738550221807,0.1003059539477742,0.0959183467842191,0.1709643912527172,DK-PTV_FLAT-ALL,2021-10-03
22,NO,MOBILE_COMPUTING,ALL,2702,quantity,exponential_smoothing,26,0.1246063315310429,656.6546726579455,835.8182720455724,0.0848032967118335,0.0773508030224156,0.1039580856346856,0.0687834235741496,0.0600844983818539,0.0721316067788588,0.0727622280019837,452.321630596517,706.5548151171918,1418.0320672733417,3189.910954655334,5725.9627638168895,452.321630596517,735.0466628158025,1851.9985954715355,4030.480122383571,6621.311619039254,0.1039580856346856,-0.0168043807568068,0.0154699376571068,0.0446764924867067,0.0590346708559077,0.1039580856346856,0.0380314293487655,0.0315469588851804,0.0687673264755141,0.0725532999100149,True,True,0.0488567415539507,0.0988267791167798,0.9011732208832202,-0.63884648766854,0.1731365534029353,0.1994738170780655,0.0850173776417778,-0.1254538241551188,-0.63884648766854,0.2094236096746825,0.2217495843178197,0.0628636822859493,-0.173193478642281,1.63884648766854,0.7905763903253175,0.7782504156821802,0.9371363177140508,1.173193478642281,NO-MOBILE_COMPUTING-ALL,2021-10-03
23,GB,MONITORS,ALL,2702,quantity,exponential_smoothing,26,0.1497928838100082,3910.99190081771,5396.757635464834,-0.0097470303670725,0.0299533040778903,0.1656539561185425,0.1196789891283623,0.0683058863288746,0.0561962403600465,0.0548688834588844,4582.323331208456,6686.177674135901,5353.499950103823,8994.262675694188,20875.57002577185,4582.323331208456,6801.365618457438,5788.007877337868,10697.507183282152,25401.063834915203,0.1656539561185425,0.1196789891283623,0.0513731027994876,0.0174523683343302,-0.018044579111696,0.1656539561185425,0.1019191059846024,0.0093411304009089,0.0204321412031092,0.0431529773073846,True,True,0.6460536624250833,0.5468694634131244,0.4531305365868756,0.8148506239822865,0.8528656527407055,0.9230272076111934,0.90739549086507,0.8738569166012958,0.8148506239822865,0.8579555399987786,0.9231643237123458,0.8989912387344603,0.8617001599101,0.1851493760177135,0.1420444600012214,0.0768356762876542,0.1010087612655397,0.1382998400899,GB-MONITORS-ALL,2021-10-03
24,NO,PTV_FLAT,ALL,2702,quantity,exponential_smoothing,26,0.1580922131393915,1151.0548227172164,1543.8723141697596,-0.0881077008692568,0.0966124031777696,0.0299974538330171,0.0405422770355703,0.0289123727305487,0.023310164080262,0.0459048262918228,156.55671155451637,515.6874893393156,558.5036375021657,912.9549116414604,6125.551885458344,156.55671155451637,698.4799805438049,780.7077776432967,1216.9327372411562,8509.960198910621,0.0299974538330171,-0.0209043310684835,-0.0020839985805552,0.00030340743441,-0.0340980405344867,0.0299974538330171,0.02251298643774,0.0034250311157991,0.0030183691694429,0.0507633155772673,True,True,0.3247574425069915,0.2780801457046417,0.7219198542953583,0.7659839887077483,0.749514273544959,0.925051931560558,0.9362957845933336,0.7117815111206718,0.7659839887077483,0.7337472338623368,0.9208456103848665,0.9306757556563278,0.6382449078295406,0.2340160112922517,0.2662527661376632,0.0791543896151336,0.0693242443436722,0.3617550921704594,NO-PTV_FLAT-ALL,2021-10-03
